[INFO] 2025-03-12 18:01:51,212 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-14 14:31:56,444 views - ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 13, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46581760?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': '', 'user_story': 'Àú´Â ±ºÀÎ Ãâ½ÅÀÌ°í ¿­½ÉÈ÷ ÇÏ°Ú½À´Ï´Ù', 'generated_resume': '[ÀÚ±â¼Ò°³¼­]\n\n¼º¸í: [ÀÌ¸§]\nÁö¿ø ºĞ¾ß: [Áö¿ø ºĞ¾ß¸í]\nÁ¢¼ö ¹øÈ£: [Á¢¼ö ¹øÈ£]\n\n1. ÀÚ±â¼Ò°³\n¾È³çÇÏ¼¼¿ä. Àú´Â [ÀÌ¸§]ÀÌ¸ç, »ş³ÚÄÚ¸®¾ÆÀÇ [Áö¿ø ºĞ¾ß¸í] Æ÷Áö¼Ç¿¡ Áö¿øÇÏ°Ô µÈ °ÍÀ» ¸Å¿ì ±â»Ú°Ô »ı°¢ÇÕ´Ï´Ù. ±º´ë¿¡¼­ÀÇ °æÇèÀ» ÅëÇØ Ã¼°èÀûÀÎ Á¶Á÷ ¹®È­¿Í ¾ö°İÇÑ ±ÔÀ² ¼Ó¿¡¼­µµ Å¹¿ùÇÑ ÆÀ¿öÅ©¿Í ¸®´õ½Ê ´É·ÂÀ» ¹è¾çÇÏ¿´½À´Ï´Ù. ÀÌ·¯ÇÑ ¹è°æÀº Àú¸¦ ´õ¿í ¼º½ÇÇÏ°í Ã¥ÀÓ°¨ ÀÖ´Â ÀÎÀç·Î ¼ºÀå½ÃÄ×À¸¸ç, »ş³ÚÄÚ¸®¾Æ¿¡¼­µµ ÀÌ¸¦ ¹ßÈÖÇÒ ÁØºñ°¡ µÇ¾î ÀÖ½À´Ï´Ù.\n\n2. Áö¿ø µ¿±â ¹× Æ÷ºÎ\n»ş³ÚÄÚ¸®¾Æ´Â ¼¼°èÀûÀÎ ·°¼Å¸® ºê·£µå·Î¼­ÀÇ ÀÔÁö¸¦ È®°íÈ÷ ´ÙÁ® ¿ÔÀ¸¸ç, ±× °íÀ¯ÀÇ ºê·£µå °¡Ä¡¿Í Çõ½ÅÀûÀÎ ºñÁî´Ï½º ¸ğµ¨¿¡ ±íÀÌ °¨¸í ¹Ş¾Ò½À´Ï´Ù. Àú´Â »ş³ÚÄÚ¸®¾Æ¿¡¼­ Á¦ °æÇè°ú ¿ª·®À» È°¿ëÇÏ¿© °í°´¿¡°Ô ÃÖ»óÀÇ ¼­ºñ½º¿Í °æÇèÀ» Á¦°øÇÏ´Â µ¥ ±â¿©ÇÏ°íÀÚ ÇÕ´Ï´Ù. ¶ÇÇÑ, Á¦ ±º °æÇè¿¡¼­ ÀÍÈù °èÈ¹¼º, ¼ºÃëÁöÇâ¼º, ²Ä²ÄÇÔÀ» ¹ÙÅÁÀ¸·Î ÆÀ ¸ñÇ¥ ´Ş¼º¿¡ Àû±ØÀûÀ¸·Î Âü¿©ÇÏ°í ½Í½À´Ï´Ù.\n\n3. °æ·Â ¹× ¿ª·® ¼Ò°³\n±º¿¡¼­ÀÇ ¼­ºñ½º ±â°£', 'created_at': '2025-03-14 05:31:56'}
[INFO] 2025-03-14 14:31:56,446 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 1498
[INFO] 2025-03-14 14:40:40,965 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-14 14:40:43,834 basehttp - "GET / HTTP/1.1" 200 5498
[INFO] 2025-03-14 14:40:43,870 basehttp - "GET /static/images/facebook-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:40:43,871 basehttp - "GET /static/images/instagram-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:40:43,875 basehttp - "GET /static/images/twitter-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:40:43,875 basehttp - "GET /static/images/github-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:40:43,876 basehttp - "GET /static/images/linkedin-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:41:14,684 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46582211?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511
[INFO] 2025-03-14 14:41:14,684 views - ¹ŞÀº target_company_url: 
[INFO] 2025-03-14 14:41:14,685 views - ¹ŞÀº user_story: ¹¹¿ä
[INFO] 2025-03-14 14:41:15,146 views - Å©·Ñ¸µ ¼º°ø
[INFO] 2025-03-14 14:41:26,776 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø
[INFO] 2025-03-14 14:41:26,782 views - DB ÀúÀå ¼º°ø: Resume ID 14
[INFO] 2025-03-14 14:41:26,783 views - ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 14, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46582211?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': '', 'user_story': '¹¹¿ä', 'generated_resume': '[ÀÚ±â¼Ò°³¼­ ÀÛ¼º ¿¹½Ã]\n\n¢ß»ï¼º¿¡½º¿ø\n2025³â »ó¹İ±â 3±Ş ½ÅÀÔ»ç¿ø Áö¿ø\nÁö¿øÀÚ: [Áö¿øÀÚ ÀÌ¸§]\n\n1. ¿¡½º¿øÀ» Áö¿øÇÑ ÀÌÀ¯¿Í ÀÔ»ç ÈÄ È¸»ç¿¡¼­ ÀÌ·ç°í ½ÍÀº ²Ş\n\n¿¡½º¿øÀÌ Áö¼ÓÀûÀ¸·Î ¼±µµÇÏ°í ÀÖ´Â º¸¾È ½Ã½ºÅÛ »ê¾÷°ú ÀÌ¸¦ ÅëÇÑ »çÈ¸ ¾ÈÀü ±â¿©¿¡ ±íÀº ÀÎ»óÀ» ¹Ş¾Ò½À´Ï´Ù. Æ¯È÷, ¡®ºí·ç ¿¡¼Â¡¯°ú °°Àº Çõ½ÅÀûÀÎ °Ç¹° °ü¸® ¼Ö·ç¼ÇÀ» Á¦°øÇÏ¸ç ¾÷°è¸¦ ¸®µåÇÏ´Â ¸ğ½À¿¡¼­ ÀúÀÇ Ä¿¸®¾î ºñÀü°ú ÀÏÄ¡ÇÔÀ» ´À²¼½À´Ï´Ù. Á¦°¡ Àü°øÇÑ Á¤º¸º¸¾ÈÇĞ°ú »ç¹°ÀÎÅÍ³İ ±â¼ú¿¡ ´ëÇÑ Áö½ÄÀ» ¹ÙÅÁÀ¸·Î ¿¡½º¿øÀÇ ¿¬±¸°³¹ß ÆÀ¿¡ ±â¿©ÇÏ¸ç, È¸»çÀÇ ÇØ¿Ü ½ÃÀå ÁøÃâ¿¡ ÁßÃßÀûÀÎ ¿ªÇÒÀ» ¼öÇàÇÏ°í ½Í½À´Ï´Ù. ÀúÀÇ ¸ñÇ¥´Â ¿¡½º¿øÀÇ ±â¼ú·ÂÀ» ¼¼°èÀûÀ¸·Î ³Î¸® ¾Ë¸®°í, ±¹Á¦ÀûÀÎ º¸¾È ¼Ö·ç¼Ç ºĞ¾ß¿¡¼­ È¸»çÀÇ ¼ºÀåÀ» °ßÀÎÇÏ´Â °ÍÀÔ´Ï´Ù.\n\n2. º»ÀÎÀÇ ¼ºÀå°úÁ¤°ú ÇöÀçÀÇ ÀÚ½Å¿¡°Ô °¡Àå Å« ¿µÇâÀ» ³¢Ä£ »ç°Ç, ÀÎ¹°\n\nÀú´Â ¾î¸° ½ÃÀıºÎÅÍ ±â¼ú¿¡ ´ëÇÑ °ü½ÉÀÌ ¸¹¾ÒÀ¸¸ç, ÀÌ´Â ºÎ¸ğ´Ô²²¼­ Á÷Á¢ ÄÄÇ»ÅÍ¸¦ Á¶¸³ÇÏ½Ã¸ç º¸¿©ÁØ ¸ğ½À¿¡¼­ ºñ·ÔµÇ¾ú½À´Ï´Ù. °íµîÇĞ±³ ½ÃÀı, ÄÄÇ»ÅÍ µ¿¾Æ¸® È°µ¿À» ÇÏ¸ç', 'created_at': '2025-03-14 05:41:26'}
[INFO] 2025-03-14 14:41:26,784 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 1518
[INFO] 2025-03-14 14:42:27,298 basehttp - "GET / HTTP/1.1" 200 5498
[INFO] 2025-03-14 14:42:36,102 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46582211?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511
[INFO] 2025-03-14 14:42:36,103 views - ¹ŞÀº target_company_url: 
[INFO] 2025-03-14 14:42:36,103 views - ¹ŞÀº user_story: ¹¹¿ä ½Ã¹ß¾Æ
[INFO] 2025-03-14 14:42:36,539 views - Å©·Ñ¸µ ¼º°ø
[INFO] 2025-03-14 14:42:56,991 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø
[INFO] 2025-03-14 14:42:57,015 views - DB ÀúÀå ¼º°ø: Resume ID 15
[INFO] 2025-03-14 14:42:57,016 views - ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 15, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46582211?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': '', 'user_story': '¹¹¿ä ½Ã¹ß¾Æ', 'generated_resume': "[ÀÚ±â¼Ò°³¼­]\n\n**Áö¿øÀÚ ¼º¸í: [Áö¿øÀÚ ÀÌ¸§]**\n\n**Áö¿ø ºĞ¾ß: 3±Ş ½ÅÀÔ»ç¿ø**\n\n**1. ¿¡½º¿øÀ» Áö¿øÇÑ ÀÌÀ¯¿Í ÀÔ»ç ÈÄ È¸»ç¿¡¼­ ÀÌ·ç°í ½ÍÀº ²Ş**\n\n¿¡½º¿øÀº º¸¾È ¹× °æÈ£ ¼­ºñ½º¾÷ÀÇ ¼±µÎ ÁÖÀÚ·Î¼­ ±â¼ú°ú ¼­ºñ½ºÀÇ Çõ½ÅÀ» Áö¼ÓÇÏ°í ÀÖ½À´Ï´Ù. Á¦°¡ ºÎµ¿»êÇĞ°ú °æ¿µÇĞÀ» º¹¼ö Àü°øÇÏ¸é¼­ Æ¯È÷ °ü½ÉÀ» °¡Á³´ø °Ç¹° °ü¸®¿Í º¸¾È ½Ã½ºÅÛÀÇ ÅëÇÕ °ü¸®¿¡ ÀÖ¾î ¿¡½º¿øÀÌ ¼±º¸ÀÌ°í ÀÖ´Â 'ºí·ç ¿¡¼Â' ¼­ºñ½º´Â Á¦ Àü°ø Áö½Ä°ú Á÷Á¢ÀûÀ¸·Î ¿¬°áµÇ´Â ºĞ¾ßÀÔ´Ï´Ù. ÀÌ·¯ÇÑ ¹è°æÀ» ¹ÙÅÁÀ¸·Î Àú´Â ¿¡½º¿ø¿¡¼­ °æ¿µÇĞÀû Á¢±Ù°ú ºÎµ¿»ê °ü¸®ÀÇ Àü¹®¼ºÀ» È°¿ëÇÏ¿©, È¸»çÀÇ ºÎµ¿»ê °ü¸® ¹× ÄÁ¼³ÆÃ ºÎ¹®¿¡¼­ »õ·Î¿î °¡Ä¡¸¦ Ã¢ÃâÇÏ°í ½Í½À´Ï´Ù. ¶ÇÇÑ, Á¦°¡ °¡Áø ÇØ¿Ü °æÇè°ú ¾îÇĞ ´É·ÂÀ» »ì·Á ±Û·Î¹ú ½ÃÀå¿¡¼­ÀÇ ¿¡½º¿øÀÇ »ç¾÷ È®Àå¿¡ ±â¿©ÇÏ°íÀÚ ÇÕ´Ï´Ù.\n\n**2. º»ÀÎÀÇ ¼ºÀå°úÁ¤À» °£·«È÷ ±â¼úÇÏµÇ ÇöÀçÀÇ ÀÚ½Å¿¡°Ô °¡Àå Å« ¿µÇâÀ» ³¢Ä£ »ç°Ç, ÀÎ¹° µîÀ» Æ÷ÇÔÇÏ¿© ±â¼úÇÏ½Ã±â ¹Ù¶ø´Ï´Ù.**\n\nÀú´Â ¾î¸° ½ÃÀıºÎÅÍ ºÎ¸ğ´ÔÀÇ Á÷¾÷Àû Æ¯¼º»ó ¿©·¯ ±¹°¡¿¡¼­ »ıÈ°ÇÒ ±âÈ¸°¡ ¸¹¾Ò½À´Ï´Ù. ´Ù¾çÇÑ ¹®È­¿Í È¯°æ ¼Ó¿¡¼­ ¼ºÀå", 'created_at': '2025-03-14 05:42:56'}
[INFO] 2025-03-14 14:42:57,016 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 1566
[INFO] 2025-03-14 14:44:14,583 autoreload - C:\Users\kci01\clfactory\api\gpt_service.py changed, reloading.
[INFO] 2025-03-14 14:44:15,143 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-14 14:44:22,320 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46582211?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511
[INFO] 2025-03-14 14:44:22,321 views - ¹ŞÀº target_company_url: 
[INFO] 2025-03-14 14:44:22,321 views - ¹ŞÀº user_story: ¹¹¿ä ½Ã¹ß¾Æ
[INFO] 2025-03-14 14:44:22,749 views - Å©·Ñ¸µ ¼º°ø
[INFO] 2025-03-14 14:44:44,579 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø
[INFO] 2025-03-14 14:44:44,613 views - DB ÀúÀå ¼º°ø: Resume ID 16
[INFO] 2025-03-14 14:44:44,614 views - ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 16, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46582211?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': '', 'user_story': '¹¹¿ä ½Ã¹ß¾Æ', 'generated_resume': '[ÀÚ±â¼Ò°³¼­]\n\n[»ï¼º¿¡½º¿ø 2025³â »ó¹İ±â 3±Ş ½ÅÀÔ»ç¿ø Áö¿ø]\n\n1. ¿¡½º¿øÀ» Áö¿øÇÑ ÀÌÀ¯¿Í ÀÔ»ç ÈÄ È¸»ç¿¡¼­ ÀÌ·ç°í ½ÍÀº ²Ş\n\nÀú´Â »ï¼º¿¡½º¿ø¿¡¼­ ²ŞÀ» ÆîÄ¥ ±âÈ¸¸¦ °®°íÀÚ ÇÕ´Ï´Ù. »ï¼º¿¡½º¿øÀÇ ¼±µµÀûÀÎ º¸¾È ¼Ö·ç¼Ç°ú Áö¼ÓÀûÀÎ Çõ½ÅÀº ÀúÀÇ °ü½É ºĞ¾ß¿Í ÀÏÄ¡ÇÕ´Ï´Ù. ´ëÇĞ¿¡¼­ °æ¿µÇĞ°ú Á¤º¸º¸¾ÈÀ» º¹¼ö Àü°øÇÏ¸ç ¾òÀº Áö½ÄÀ» ¹ÙÅÁÀ¸·Î, ±¹³»¿Ü ½ÃÀå¿¡¼­ »ï¼º¿¡½º¿øÀÇ º¸¾È ¼Ö·ç¼ÇÀ» È®ÀåÇÏ´Â µ¥ ±â¿©ÇÏ°í ½Í½À´Ï´Ù. ÀÔ»ç ÈÄ, Àú´Â º¸¾È ½Ã½ºÅÛÀÇ °³¹ß ¹× Àü·«Àû ½ÃÀå ºĞ¼®¿¡ Âü¿©ÇÏ¿© È¸»çÀÇ ±Û·Î¹ú °æÀï·ÂÀ» ³ôÀÌ´Â µ¥ ÁßÁ¡À» µÎ°í ½Í½À´Ï´Ù. ¶ÇÇÑ, Áö¼Ó °¡´ÉÇÑ ±â¼ú Çõ½ÅÀ» ÅëÇØ »ê¾÷ÀÇ ¼±µÎ¸¦ ÁöÅ°´Â »ï¼º¿¡½º¿øÀÇ ÀÏ¿øÀ¸·Î ¼ºÀåÇÏ°íÀÚ ÇÕ´Ï´Ù.\n\n2. º»ÀÎÀÇ ¼ºÀå°úÁ¤ ¹× ÇöÀçÀÇ ÀÚ½Å¿¡°Ô °¡Àå Å« ¿µÇâÀ» ³¢Ä£ »ç°Ç, ÀÎ¹°\n\nÀú´Â Ç×»ó È£±â½ÉÀÌ ¸¹°í ¹è¿òÀ» Ãß±¸ÇÏ´Â È¯°æ¿¡¼­ ÀÚ¶ú½À´Ï´Ù. Áß¿äÇÑ ÀüÈ¯Á¡Àº °íµîÇĞ±³ ½ÃÀı, ÄÄÇ»ÅÍ º¸¾È µ¿¾Æ¸® È°µ¿À» ½ÃÀÛÇÏ¸é¼­ºÎÅÍÀÔ´Ï´Ù. ´ç½Ã µ¿¾Æ¸® ¼±¹èÀÇ ¸àÅä¸µ ÇÏ¿¡ ´Ù¾çÇÑ º¸¾È °ü·Ã ÇÁ·ÎÁ§Æ®¸¦ ¼öÇàÇÏ¸ç Á¦ ´É·ÂÀ» ½ÃÇèÇÒ ¼ö ÀÖ¾ú½À´Ï´Ù. ÀÌ °æÇèÀº Àú¿¡°Ô IT º¸¾È ºĞ¾ß¿¡ ´ëÇÑ ¿­Á¤À» ºÒ·¯ÀÏÀ¸Ä×°í, ÀÌÈÄ ÀÌ ºĞ¾ß¸¦ Àü¹®ÀûÀ¸·Î °øºÎÇÏ±â·Î °á½ÉÇÏ°Ô ¸¸µé¾ú½À´Ï´Ù. ´ëÇĞ¿¡¼­´Â ÀÌ·Ğ»Ó¸¸ ¾Æ´Ï¶ó ½ÇÁ¦ Àû¿ë °¡´ÉÇÑ º¸¾È ±â¼ú°ú °æ¿µ Àü·«À» ¹è¿ì¸ç, ÀÌ µÎ ºĞ¾ßÀÇ À¶ÇÕÀ» ÅëÇØ »õ·Î¿î °¡Ä¡¸¦ Ã¢ÃâÇÏ°íÀÚ ÇÏ´Â ¸ñÇ¥¸¦ °®°Ô µÇ¾ú½À´Ï´Ù.\n\n»ï¼º¿¡½º¿ø¿¡¼­ÀÇ °æ·ÂÀº Á¦°¡ Áö±İ±îÁö ½×¾Æ¿Â Áö½Ä°ú ±â¼úÀ» ½ÇÁ¦·Î Àû¿ëÇÏ°í, º¸´Ù Å« Æ²¿¡¼­ ±â¾÷ÀÇ ¼ºÀå¿¡ ±â¿©ÇÒ ¼ö ÀÖ´Â ±âÈ¸°¡ µÉ °ÍÀÔ´Ï´Ù. ÀÌ¸¦ ÅëÇØ Àú´Â °³ÀÎÀûÀ¸·Îµµ ¼ºÀåÇÏ°í, ¾÷°è¿¡ ±àÁ¤ÀûÀÎ ¿µÇâÀ» ¹ÌÄ¡´Â ÀÎÀç°¡ µÇ°íÀÚ ÇÕ´Ï´Ù. °¨»çÇÕ´Ï´Ù.\n\n[Áö¿øÀÚ ÀÌ¸§]\n[Áö¿ø ³¯Â¥]', 'created_at': '2025-03-14 05:44:44'}
[INFO] 2025-03-14 14:44:44,614 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 2339
[INFO] 2025-03-14 14:51:54,473 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-14 14:51:57,634 basehttp - "GET / HTTP/1.1" 200 5498
[INFO] 2025-03-14 14:52:34,644 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46597224?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511
[INFO] 2025-03-14 14:52:34,645 views - ¹ŞÀº target_company_url: 
[INFO] 2025-03-14 14:52:34,645 views - ¹ŞÀº user_story: ³» ÀÌ¸§Àº ¹®È£ÁØ Á¸ÀßÀÌÁÒ
[INFO] 2025-03-14 14:52:35,276 views - Å©·Ñ¸µ ¼º°ø
[INFO] 2025-03-14 14:53:03,416 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø
[INFO] 2025-03-14 14:53:03,462 views - DB ÀúÀå ¼º°ø: Resume ID 17
[INFO] 2025-03-14 14:53:03,464 views - ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 17, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46597224?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': '', 'user_story': '³» ÀÌ¸§Àº ¹®È£ÁØ Á¸ÀßÀÌÁÒ', 'generated_resume': '[¹®È£ÁØÀÇ ÀÚ±â¼Ò°³¼­]\n\n**Áö¿ø Á÷¹«: ÇÑ±¹¼±ºÒÄ«µå¢ß ÀÎ»ç/ÃÑ¹« ¹× CX ´ã´çÀÚ**\n\n¾È³çÇÏ½Ê´Ï±î? Àú´Â ÀÎ»ç/ÃÑ¹« ¹× CX ºĞ¾ß¿¡¼­ »õ·Î¿î °¡Ä¡¸¦ Ã¢ÃâÇÏ°íÀÚ ÇÏ´Â ¹®È£ÁØÀÔ´Ï´Ù. ÇÑ±¹¼±ºÒÄ«µå¢ßÀÇ ÀÎ»ç/ÃÑ¹« ¹× CX ´ã´çÀÚ·Î¼­ ±Í»çÀÇ ¼ºÀå¿¡ ±â¿©ÇÏ°íÀÚ Áö¿øÇÏ°Ô µÇ¾ú½À´Ï´Ù. Á¦°¡ ÀÌ Á÷¹«¿¡ ÀûÇÕÇÑ ÀÌÀ¯´Â ´ÙÀ½°ú °°½À´Ï´Ù.\n\n**1. ÇÙ½É ¿ª·®°ú °æÇè**\n- **°èÈ¹¼º°ú ²Ä²ÄÇÔ:** ´ëÇĞ±³¿¡¼­ ¹ı¹«ÇĞÀ» Àü°øÇÏ¸ç, °ü·Ã ¹ı±Ô¿Í ±ÔÁ¤À» Ã¶ÀúÈ÷ ºĞ¼®ÇÏ°í ÀÌÇØÇÏ´Â ´É·ÂÀ» Å°¿ü½À´Ï´Ù. ¶ÇÇÑ ´Ù¾çÇÑ ÇÁ·ÎÁ§Æ®¸¦ ¼öÇàÇÏ¸é¼­ °èÈ¹ÀûÀÌ°í Ã¼°èÀûÀÎ ÀÛ¾÷ ¹æ½ÄÀ» ½ÀµæÇß½À´Ï´Ù.\n- **¼º½Ç¼º:** ¾î¶°ÇÑ ¾÷¹«µµ ¼º½ÇÈ÷ ÀÓÇÏ´Â ÀÚ¼¼·Î, Ç×»ó Á¤ÇØÁø ±âÇÑ ³»¿¡ ÃÖ¼±ÀÇ °á°ú¸¦ µµÃâÇØ³Â½À´Ï´Ù.\n- **Excel, PowerPoint, OA È°¿ë ´É·Â:** ÇĞ±³ ¼ö¾÷°ú ÀÎÅÏ °æÇèÀ» ÅëÇØ Microsoft Office µµ±¸µéÀ» ´É¼÷ÇÏ°Ô »ç¿ëÇÒ ¼ö ÀÖÀ¸¸ç, ÀÌ¸¦ ÅëÇØ È¿À²ÀûÀÎ ¹®¼­ ÀÛ¼º°ú µ¥ÀÌÅÍ °ü¸®°¡ °¡´ÉÇÕ´Ï´Ù.\n\n**2. À¯°ü ¾÷¹« °æÇè**\n- **ÀÎ»ç/ÃÑ¹« ÀÎÅÏ °æÇè:** ´ëÇĞ±³ 3ÇĞ³â ¶§, Áß¼Ò±â¾÷ÀÇ ÀÎ»çºÎ¿¡¼­ ÀÎÅÏÀ¸·Î ±Ù¹«ÇÏ¸ç Á÷¿øµéÀÇ ±ÙÅÂ °ü¸®, º¹¸®ÈÄ»ı °ü·Ã ¾÷¹«¸¦ ´ã´çÇß½À´Ï´Ù. ÀÌ °æÇèÀ» ÅëÇØ ÀÎ»ç ¹× ÃÑ¹« ¾÷¹«ÀÇ ±âº»ÀûÀÎ Èå¸§À» ÀÌÇØÇÏ°í ½Ç¹« °æÇèÀ» ½×À» ¼ö ÀÖ¾ú½À´Ï´Ù.\n- **°í°´ °æÇè °ü¸®(CX):** ¾Æ¸£¹ÙÀÌÆ® °æÇè Áß °í°´ ¼­ºñ½º °ü·Ã ¾÷¹«¸¦ ´ã´çÇß´ø °æÇèÀÌ ÀÖÀ¸¸ç, °í°´ÀÇ ºÒÆí»çÇ×À» ÇØ°áÇÏ°í ¸¸Á·µµ¸¦ ³ôÀÌ´Â µ¥ ±â¿©Çß½À´Ï´Ù.\n\n**3. ±Í»çÀÇ ºñÀü°úÀÇ ºÎÇÕ¼º**\nÇÑ±¹¼±ºÒÄ«µå¢ßÀÇ ¼ºÀå °¡´É¼º°ú Çõ½ÅÀûÀÎ ºñÁî´Ï½º ¸ğµ¨¿¡ Å« ¸Å·ÂÀ» ´À²¼½À´Ï´Ù. Æ¯È÷, ±Í»çÀÇ Åº·Â±Ù¹«Á¦¿Í °°Àº À¯¿¬ÇÑ ±Ù¹« È¯°æÀº Á÷¿øµéÀÌ ÃÖ´ëÀÇ ¼º°ú¸¦ ³¾ ¼ö ÀÖµµ·Ï µ½´Â ÃÖÀûÀÇ Á¶°ÇÀÌ¶ó°í »ı°¢ÇÕ´Ï´Ù. ÀÌ·¯ÇÑ È¯°æ¿¡¼­ ÀúÀÇ ¿ª·®À» ¹ßÈÖÇÏ¿© ±Í»çÀÇ ÀÎ»ç/ÃÑ¹« ¹× CX ºÎ¹®¿¡¼­ Áß¿äÇÑ ¿ªÇÒÀ» ÇÏ°í ½Í½À´Ï´Ù.\n\n**¸ÎÀ½¸»**\nÀú´Â ÇÑ±¹¼±ºÒÄ«µå¢ß¿¡¼­ Á¦ ¿ª·®À» ¹ßÈÖÇÏ°í, ±Í»çÀÇ ¼ºÀå¿¡ ±â¿©ÇÒ ÁØºñ°¡ µÇ¾î ÀÖ½À´Ï´Ù. Á¦ °æÇè°ú ´É·ÂÀÌ ±Í»çÀÇ ±â´ë¿¡ ºÎÀÀÇÒ ¼ö ÀÖµµ·Ï ÃÖ¼±À» ´ÙÇÒ °ÍÀÔ´Ï´Ù. °¨»çÇÕ´Ï´Ù.\n\n¹®È£ÁØ ¿Ã¸²', 'created_at': '2025-03-14 05:53:03'}
[INFO] 2025-03-14 14:53:03,465 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 2708
[INFO] 2025-03-14 14:55:47,617 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-14 14:56:32,398 basehttp - "GET / HTTP/1.1" 200 5498
[INFO] 2025-03-14 14:56:32,423 basehttp - "GET /static/images/facebook-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:56:32,424 basehttp - "GET /static/stylesheet.css HTTP/1.1" 304 0
[INFO] 2025-03-14 14:56:32,425 basehttp - "GET /static/images/twitter-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:56:32,425 basehttp - "GET /static/images/instagram-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:56:32,429 basehttp - "GET /static/images/linkedin-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:56:32,429 basehttp - "GET /static/images/github-icon.png HTTP/1.1" 304 0
[INFO] 2025-03-14 14:57:03,745 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46597224?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511
[INFO] 2025-03-14 14:57:03,746 views - ¹ŞÀº target_company_url: 
[INFO] 2025-03-14 14:57:03,747 views - ¹ŞÀº user_story: ³» ÀÌ¸§Àº ½Åµ¿Âù Á¸±ÍÁÒ
[INFO] 2025-03-14 14:57:04,353 views - Å©·Ñ¸µ ¼º°ø
[INFO] 2025-03-14 14:57:26,349 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø
[INFO] 2025-03-14 14:57:26,356 views - DB ÀúÀå ¼º°ø: Resume ID 18
